"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
2814,"54232549","揚碩建設股份有限公司","桃園縣中壢市正義里中北路二段446號2樓","劉賜維",10000000,"1020415"
2815,"54232554","千花育有限公司","苗栗縣竹南鎮崎頂里和仁街72巷2弄13號1樓","賴加婣",300000,"1020415"
2816,"54232560","鼎泓水電有限公司","臺中市北區賴村里大雅路238號3樓","廖顏鴻",200000,"1020415"
2817,"54232576","遠洋藝能活動行銷有限公司","南投縣埔里鎮北梅里信義一巷10號","周吳儀君",300000,"1020415"
2818,"54232581","御翔開發建設股份有限公司","桃園縣龜山鄉萬壽路二段1197號1樓","李囿緯",5000000,"1020415"
2819,"54232597","翰盟機械有限公司","南投縣南投市內興里東閔路122號1樓","林宏隆",3000000,"1020415"
2820,"54232604","釔銓金屬工業有限公司","彰化縣彰化市福山里福山街78巷5號1樓","歐文祥",350000,"1020415"
2821,"54232610","武揚興業有限公司","桃園縣桃園市中埔里永安路947號1樓","吳明宗",1000000,"1020415"
2822,"54232626","永城沙發有限公司","臺中市太平區平安里鵬儀路21巷24號","林金志 ",30000,"1020415"
2823,"54232631","苗栗喬大房屋仲介有限公司","苗栗縣銅鑼鄉中平村14鄰七十份7號","劉玳妏",3300000,"1020415"
2824,"54232647","味兒必有限公司","苗栗縣頭份鎮東庄里尚順路71號","真瀨浩彰",500000,"1020415"
2825,"54232652","程鴻工業有限公司","臺中市霧峰區錦州路174號1樓","黃宗麒",1000000,"1020415"
2826,"54232668","精冠達科技有限公司","桃園縣八德市福興里長興路360巷64弄12號","李雅慧",500000,"1020415"
2827,"54232674","偉鉅茶雲生技股份有限公司","臺中市南屯區永定里三厝街51之17號1樓","施伊盈",10000000,"1020415"
2828,"54232689","寶盛珠寶有限公司","臺中市北屯區平安里文昌東七街56巷26號2樓之2","林居翰",100000,"1020415"
2829,"54232695","太易室內裝修工程股份有限公司","新竹市水田里經國路二段56號4樓之1","陳榮輝",1000000,"1020415"
2830,"54232718","百立承股份有限公司","宜蘭縣宜蘭市民權路2段8號","江國星",1500000,"1020415"
2831,"54232724","夆冠室內裝修有限公司","桃園縣楊梅市瑞溪路二段217號","陳識翔",300000,"1020415"
2832,"54232739","豐勝開發有限公司","臺中市西屯區福和里福安五街33巷3號1樓","徐勝治",6000000,"1020415"
2833,"54232745","盈廣新生物科技股份有限公司","臺中市大甲區朝陽里民生路2-57號","馬嘉澤",1060000,"1020415"
2834,"54232750","奇暘國際貿易有限公司","臺中市南屯區同心里文心路1段218號15樓之1","吳文豪",1000000,"1020415"
2835,"54232766","礦基營造有限公司","澎湖縣馬公市西衛里六合路203號1樓","林志賢",3000000,"1020415"
2836,"54232772","鑫富錸國際有限公司","臺中市北區臺灣大道二段360號13樓之3","江貴雄",6000000,"1020415"
2837,"54232787","鼎群科技股份有限公司","桃園縣中壢市中山里榮民路286巷25弄12號4樓","王證鼎",500000,"1020415"
2838,"54232793","貴妃國際企業有限公司","彰化縣埔鹽鄉好修村中正一路145號1樓","陳玉環",500000,"1020415"
2839,"54232800","力達成實業有限公司","彰化縣鹿港鎮溝墘里棋盤巷40-1號1樓","黃玉英",1000000,"1020415"
2840,"54232816","益昌金屬工業有限公司","桃園縣桃園市中寧里中正路919號5樓之5","蘇芸萱",1000000,"1020415"
2841,"54232822","鼎銓塗裝工程有限公司","臺中市南屯區三和里黎明東街399號14樓之9","陳俊弘",200000,"1020415"
2842,"54232837","坤展國際安全驗證有限公司","臺中市大肚區遊園路二段43號1樓","林建廷",1000000,"1020415"
2843,"54232843","意巧實業有限公司","桃園縣桃園市龍岡里上海路133號10樓","陳昭如",5000000,"1020415"
2844,"54232858","致偉實業有限公司","臺中市梧棲區八德路82-1號8樓之1","李兆偉",1500000,"1020416"
2845,"54232864","奕政有限公司","臺中市潭子區東寶里民族路一段312巷37-11號","謝信田",1000000,"1020416"
2846,"54232870","晶山廣告有限公司","臺中市梧棲區福德里博愛路39-10號1樓","林李子如",200000,"1020416"
2847,"54232885","瑞德感知科技股份有限公司","新竹市東區豐功里建美路39號1樓","陳碩鴻",1000000,"1020416"
2848,"54232891","禾葡股份有限公司","臺中市太平區樹孝路274巷24號","李月瑛",1000000,"1020416"
2849,"54232908","永馳電動汽車股份有限公司","臺中市南屯區同心里文心路一段218號11樓之2","呂文石",10000000,"1020416"
2850,"54232920","傑永興儀器有限公司","臺中市北屯區仁和里豐樂一街3號1樓","何秀心",1000000,"1020416"
2851,"54232935","承德精密有限公司","彰化縣彰化市平和里平安街257號","蕭華美",1000000,"1020416"
2852,"54232941","臺灣全球生態科技股份有限公司","臺中市南屯區中和里黎明路一段395巷27號2樓","張簡修容",6000000,"1020416"
2853,"54232956","可思國際有限公司","彰化縣竹塘鄉小西村復興路96號1樓","莊政昭",1000000,"1020416"
2854,"54232962","東湄室內設計有限公司","臺中市南區工學北路92號1樓","王聖芬",1000000,"1020416"
2855,"54232978","木自在有限公司","臺中市大里區永隆里東興路247號","賴志明",200000,"1020416"
2856,"54232983","和康小客車租賃有限公司","臺中市沙鹿區中清路43-2號1樓","陳文錦",5000000,"1020416"
2857,"54232999","麗康家飾有限公司","臺中市潭子區栗林里中山路三段287巷9弄96號1樓","劉玲玉",6000000,"1020416"
2858,"54233006","歡喜地佛教文物有限公司","新竹縣竹北市福興東路一段309號1樓","林錦亮",1500000,"1020416"
2859,"54233012","寶麗燈飾有限公司","臺中市北屯區松安里松安街218巷22號1樓","陳佳佳",2000000,"1020416"
2860,"54233028","宣日光有限公司","臺中市太平區中平里中平九街132巷7號1樓","林發",1000000,"1020416"
2861,"54233033","台大地產開發有限公司","桃園縣八德市大義里福豐北街30號2樓","邱揚城",120000,"1020416"
2862,"54233049","金億聲工程設計有限公司","臺中市太平區宜佳里宜平路76號4樓","梁清財",1000000,"1020416"
2863,"54233054","永展生技有限公司","桃園縣桃園市大有路722巷14號1樓","廖妍欣",8000000,"1020416"
2864,"54233060","京璽開發有限公司","臺中市南屯區文心路一段186號6樓之11","陳淑娟",1000000,"1020416"
2865,"54233076","群立建設有限公司","宜蘭縣羅東鎮公正路329號1樓","林哲弘",3000000,"1020416"
2866,"54233081","豪盛投資有限公司","桃園縣龜山鄉頂湖三街9號","羅文盛",20800000,"1020416"
2867,"54233097","元鵬有限公司","宜蘭縣羅東鎮維揚路66號1樓","黃貴蘭",500000,"1020416"
2868,"54233104","先端工程設計有限公司","嘉義市東區軍輝路162巷33號","柯佩秀",100000,"1020416"
2869,"54233110","奈斯服務有限公司","宜蘭縣冬山鄉順安村永興路一段294巷12號1樓","王建堯",300000,"1020416"
2870,"54233126","雅豐廣告有限公司","臺中市大雅區雅環路一段322號1樓","紀樹能",1000000,"1020416"
2871,"54233131","萬里管理顧問有限公司","桃園縣中壢市元化路216號10樓","陳月里",1000000,"1020416"
2872,"54233147","萬翔有限公司","新竹縣竹北市嘉政二街9號9樓","陳玟珍",500000,"1020416"
2873,"54233152","金圳開發實業有限公司","宜蘭縣礁溪鄉大忠村化龍街22號5樓之3","賴文和",1000000,"1020416"
2874,"54233168","聚星整合行銷有限公司","新竹縣湖口鄉湖鏡村八德路二段106號1樓","彭成偉",1000000,"1020416"
2875,"54233174","華巨工程有限公司","新竹市海濱里尚濱路66號6樓之2","李華熹",1000000,"1020416"
2876,"54233189","和誠開發建設股份有限公司","新竹市香山區海山里大湖路147巷14號1樓","魏炳煌",15000000,"1020416"
2877,"54233195","光御工程股份有限公司","新竹縣新埔鎮五埔里百好街21號1樓","嚴振維",2000000,"1020416"
2878,"54233202","享興建設有限公司","苗栗縣頭份鎮後庄里信中路31號1樓","張崑山",5000000,"1020416"
2879,"54233218","銘毅照明工程有限公司","桃園縣八德市廣隆里廣隆街79巷14號1樓","曹立凱",2000000,"1020416"
2880,"54233224","鴻欣科技有限公司","桃園縣楊梅市中山里環東路277號1樓","范桂花",1000000,"1020416"
2881,"54233239","宏名投資有限公司","桃園縣龜山鄉頂湖三街9號","羅文建",25380000,"1020416"
2882,"54233245","宜興開發建設有限公司","新竹縣竹北市自強北路107號2樓","陳明珍",2000000,"1020416"
2883,"54233250","臨界企業有限公司","屏東縣新埤鄉建功村新興路91號","謝志宏",200000,"1020416"
2884,"54233266","松濤園藝有限公司","臺中市南屯區文山里文山十街63號5樓之3","黃震成",300000,"1020416"
2885,"54233272","祥綋有限公司","嘉義縣中埔鄉和美村永樂新村239之13號1樓","黃世慶",2000000,"1020416"
2886,"54233287","大晟企業有限公司","桃園縣大園鄉大園村中華路12號1樓","楊清松",6000000,"1020416"
2887,"54233293","百奕工程有限公司","新竹市客雅里延平路一段261巷22號1樓","陳泰源",200000,"1020416"
2888,"54233300","翔耘科技有限公司","桃園縣蘆竹鄉五福路88-10號8樓","胡盛福",500000,"1020416"
2889,"54233316","君柏科技股份有限公司","苗栗縣頭份鎮中華路922號9樓之2","吳彥達",5000000,"1020416"
2890,"54233322","睿洋實業有限公司","臺中市南屯區黎明路一段203巷10號1樓","李惠珠",100000,"1020416"
2891,"54233337","賢元科技工程有限公司","嘉義市西區光路里南京東街126巷29號1樓","蕭旭原",1000000,"1020416"
2892,"54233343","瑞岑管理顧問有限公司","桃園縣八德市介壽路2段625巷3號1樓","黃玉婷",300000,"1020416"
2893,"54233358","秉寬企業有限公司","桃園縣中壢市興農路12號1樓","潘煥洲",500000,"1020416"
2894,"54233364","漢品林有限公司","臺中市南屯區大同里大進街88號5樓","林鼎益",300000,"1020416"
2895,"54233370","環證投資有限公司","彰化縣鹿港鎮埔崙里永康路58巷3號1樓","陳雅真",1000000,"1020416"
2896,"54233385","聚鑫土地開發股份有限公司","臺中市西屯區惠來里台中港路2段98之11號","李春輝",1000000,"1020416"
2897,"54233391","微光森林有限公司","南投縣南投市福山里八卦路703巷32之2號","陳國龍",50000,"1020416"
2898,"54233408","大瀚不動產仲介有限公司","桃園縣大園鄉橫峰村領航北路四段380號1樓","姜裕蓉",500000,"1020416"
2899,"54233414","專成企業有限公司","嘉義縣朴子市仁和里仁和二路139號2樓之8","陳雪娥",600000,"1020416"
2900,"54233420","品樂芙國際企業有限公司","臺中市北屯區平心里崇德路2段168號8樓之6","黃彥綺",500000,"1020416"
2901,"54233435","鴻盛餐飲有限公司","桃園縣中壢市普忠里新中北路210、212號1樓","陳俊鴻",200000,"1020416"
2902,"54233456","聖易豐科技有限公司","臺中市大里區向學一路155號1樓","李聖豐",500000,"1020416"
2903,"54233462","懋豐實業有限公司","彰化縣花壇鄉崙雅村明雅街256巷29號","蘇百祥",1000000,"1020416"
2904,"54233478","億酷達有限公司","臺中市太平區立功路97號1樓","甯士謙",100000,"1020416"
2905,"54233483","竹頭有限公司","彰化縣大城鄉公館村20鄰青埔路5號1樓","李明峰",200000,"1020416"
2906,"54233499","德福開發有限公司","臺中市梧棲區頂寮里大仁路二段60號1樓","劉明憲",200000,"1020416"
2907,"54233505","佳盛餐飲有限公司","桃園縣中壢市新街里元化路271巷28號1樓","陳俊鴻",200000,"1020416"
2908,"54233511","遠昇工程股份有限公司","桃園縣新屋鄉中華路427號1樓","蕭文慶",3000000,"1020416"
2909,"54233527","大元生物科技有限公司","彰化縣二林鎮華崙里二溪路七段416巷165號1樓","陳春金",300000,"1020416"
2910,"54233532","坊儒國際企業有限公司","臺中市西屯區寧夏路195之9號","吳仲宜",1000000,"1020416"
2911,"54233548","雲順水電工程有限公司","臺中市大肚區新興里沙田路二段132巷135號1樓","張銀豪",1000000,"1020416"
2912,"54233553","啓錩實業股份有限公司","臺中市太平區鵬儀路214巷6弄8之15號","辜昱珽",3000000,"1020416"
2913,"54233569","博士韋爾股份有限公司","臺中市南區光輝一街75號","廖勝揮",5000000,"1020416"
2914,"54233575","聯邁國際有限公司","桃園縣桃園市大林里大明街41號1樓","林伯修",10000000,"1020416"
2915,"54233580","泉美生物科技實業有限公司","花蓮縣鳳林鎮長橋里忠一路43號","黃武彥",1320000,"1020416"
2916,"54233596","振泰股份有限公司","桃園縣龜山鄉龍華村萬壽路一段492-12號","林永大",2000000,"1020416"
2917,"54233603","埼力特貿易有限公司","苗栗縣公館鄉忠孝路１９５號一樓","李名媜",100000,"1020416"
2918,"54233619","台灣木林森有限公司","桃園縣桃園市明德里中正路1221號16樓","鄭治平",10000000,"1020416"
2919,"54233625","東準工程有限公司","桃園縣平鎮市金陵路3段247巷14弄2衖5號1樓","吳穰芳",1000000,"1020416"
2920,"54233630","晨風生化科技有限公司","桃園縣楊梅市青山里青山二街379巷8號7樓","葉長青",50000,"1020416"
2921,"54233646","星際有限公司","臺中市北區長青里陜西六街1號5樓","顏吟芳",3000000,"1020416"
2922,"54233651","智恩生技有限公司","桃園縣平鎮市復旦里復旦路2段150巷255弄9號9樓","趙榮祿",1000000,"1020416"
2923,"54233667","御達康國際有限公司","臺中市西屯區台中港路二段60之8號11樓之7","黃淑慧",5000000,"1020416"
2924,"54233673","漁子濯有限公司","屏東縣新園鄉鹽埔村30鄰鹽洲路68巷27號","莊凱程",20000000,"1020416"
2925,"54233688","伸東工業有限公司","彰化縣彰化市磚磘里水尾二路360巷67號1樓","郭雅婷",200000,"1020416"
2926,"54233694","奐章管理顧問有限公司","桃園縣中壢市元化路216號10樓","呂煥彰",1200000,"1020416"
2927,"54233701","誠美室內裝修有限公司","新竹市東大路四段111巷23-1號1樓","牟招福",500000,"1020416"
2928,"54233717","冠和服務事業有限公司","臺中市西屯區福和里台中港路三段89巷1弄50之10號","彭瑞康",5000000,"1020416"
2929,"54233723","國泰鋼鐵興業有限公司","臺中市東勢區東新里新豐街123號","康百銘",5000000,"1020416"
2930,"54233738","鑫楊科技有限公司","桃園縣蘆竹鄉五福村中山路157號5樓","楊國禎",1000000,"1020416"
2931,"54233744","貝隆精密機械股份有限公司","桃園縣桃園市龍岡里文中路491號5樓","温耀隆",10000000,"1020416"
2932,"54233759","玖固開發建設有限公司","桃園縣龍潭鄉烏林村中豐路533巷37號","劉錦漢",3000000,"1020416"
2933,"54233765","聯明有限公司","桃園縣中壢市仁美里中山東路3段63號12樓之7","李國彰",1000000,"1020416"
2934,"54233786","景福企業股份有限公司","臺中市北屯區東山路1段367之18巷14號9樓","蔡金聲",2000000,"1020416"
2935,"54233792","永匯有限公司","彰化縣彰化市下里長順街233號","張耿興",2080000,"1020416"
2936,"54233809","富篷實業有限公司","嘉義縣朴子市文化里文化北路2號1樓","欒勝詔",60000,"1020416"
2937,"54233815","六甲媽咪企業有限公司","苗栗縣頭份鎮山下里14鄰文化街271巷15弄18號1樓","張炎森",12000000,"1020416"
2938,"54233821","仁愛農產股份有限公司","南投縣仁愛鄉大同村仁和路210之7號1樓","莊文玲",3000000,"1020417"
2939,"54233836","進雨工程有限公司","臺中市大里區新里里新興路99巷16弄7號","謝佩如",2000000,"1020417"
2940,"54233842","弘燁石業有限公司","花蓮縣吉安鄉光華村海岸路965號","林姿君",3600000,"1020417"
2941,"54233857","台灣應力有限公司","臺中市大里區仁德里仁化路741號2樓","柯月女",5000000,"1020417"
2942,"54233863","利榮發企業有限公司","南投縣草屯鎮御史里玉屏路146-2號1樓","張家榕",500000,"1020417"
2943,"54233879","中山公寓大廈管理維護有限公司","桃園縣中壢市德義里永泰街111號2樓","邱張金蓮",10000000,"1020417"
2944,"54233884","晶品開發實業股份有限公司","新竹市北區光華二街119號1樓","徐柏輝",100000000,"1020417"
2945,"54233890","羽安礦石有限公司","臺中市沙鹿區北勢里北勢東路736-5號","高清凉 ",5000000,"1020417"
2946,"54233907","原鼎投資股份有限公司","新竹市香山區中華路六段231之7號","黃森煌",30000000,"1020417"
2947,"54233913","瀚薪科技股份有限公司","新竹市埔頂路18號6樓之5","李傳英",1000000,"1020417"
2948,"54233929","裕洋聯運股份有限公司","臺中市北區博館路89號6樓之1","關裕民",7500000,"1020417"
2949,"54233934","葴誠創意設計有限公司","臺中市霧峰區中正路893號2樓","林咸錡",200000,"1020417"
2950,"54233940","冠美開發建設有限公司","臺中市北區淡溝里英才路396號6樓之1","尤敬瑋",500000,"1020417"
2951,"54233955","震翔工程有限公司","臺中市南區建國南路一段169號12樓","廖宬瑞",2000000,"1020417"
2952,"54233961","任增有限公司","桃園縣桃園市長德里永安路486-3號4樓","王暉煜",1000000,"1020417"
2953,"54233977","品櫥國際有限公司","新竹縣竹北市十興里33鄰文信路113號","賴明炘",200000,"1020417"
2954,"54233982","聖威小客車租賃有限公司","臺中市大里區新里里舊街路15之2號1樓","廖元彬",5000000,"1020417"
2955,"54233998","探險戶外有限公司","桃園縣龜山鄉楓樹村長壽路78號1樓","李坤璋",1000000,"1020417"
2956,"54234005","申其有限公司","桃園縣中壢市仁義里中山東路一段223巷129弄4-4號1樓","吳雅臻",200000,"1020417"
2957,"54234027","天鑽實業股份有限公司","臺中市豐原區田心里中山路102號1樓","黃耀民",1000000,"1020417"
2958,"54234032","蕙安科技有限公司","雲林縣東勢鄉東南村東勢西路173號1樓","吳水財",1000000,"1020417"
2959,"54234048","興寧有限公司","屏東縣屏東市豐源里31鄰民教路161號","陳漢中",5000000,"1020417"
2960,"54234053","銓晉機械工程有限公司","雲林縣虎尾鎮延平里下南路22之6號1樓","周永吉",5000000,"1020417"
2961,"54234075","典真建設有限公司","臺中市大肚區大肚里自治路33號1樓","李家榮",5000000,"1020417"
2962,"54234080","浦芮斯股份有限公司","嘉義縣民雄鄉建國路三段173之2號2樓","陳鼎憲",100000,"1020417"
2963,"54234096","建元建設開發股份有限公司","臺中市南區崇倫里崇倫街52-2號1樓","汪倩茹",5000000,"1020417"
2964,"54234119","福銓工程有限公司","桃園縣中壢市龍門街173巷50弄2號1樓","江桂芬",2000000,"1020417"
2965,"54234125","高祺事業有限公司","嘉義縣民雄鄉福興村牛稠溪122號1樓","王宋江",500000,"1020417"
2966,"54234151","意為整合行銷國際有限公司","臺中市南屯區永定里黎明路2段71巷9號1樓","李照圓",1000000,"1020417"
2967,"54234167","金正豐國際開發股份有限公司","彰化縣鹿港鎮東石里鹿工南三路22號","許皇義",26000000,"1020417"
2968,"54234173","沅大貿易有限公司","臺中市龍井區藝術北街8巷2號7樓之3","張錦卿",1200000,"1020417"
2969,"54234188","聚勝科技有限公司","桃園縣龜山鄉兔坑村幸美九街8號3樓","沈勝福",1000000,"1020417"
2970,"54234194","巨騰兆明科技有限公司","臺中市西區藍興里五權路2-191-5號","陳衫杉",3000000,"1020417"
2971,"54234201","禾旭不動產仲介經紀有限公司","桃園縣桃園市大業路二段58號1樓2樓","王詠霖",1000000,"1020417"
2972,"54234217","順菖鋼鐵工業有限公司","屏東縣新園鄉瓦村四環路32之4號1樓","李建昌",500000,"1020417"
2973,"54234223","建星工程有限公司","桃園縣龍潭鄉中原路二段101巷21號1樓","簡秀蓁",1000000,"1020417"
2974,"54234238","尚好電動車有限公司","花蓮縣吉安鄉吉安村中山路三段37號1樓","張雪玲",500000,"1020417"
2975,"54234259","森品元實業有限公司","桃園縣平鎮市金星里25鄰大連街47號13樓","沈品君",280000,"1020417"
2976,"54234265","創勝特股份有限公司","臺中市太平區中興里永義二街61巷28號1樓","張世賢",2000000,"1020417"
2977,"54234271","上興建設有限公司","臺中市北屯區忠平里雷中街61巷10弄7號1樓","呂美媛",3000000,"1020417"
2978,"54234286","檜富旺有限公司","臺東縣卑南鄉嘉豐村稻葉路51號","呂紹禎",500000,"1020417"
2979,"54234292","捷崴精密科技有限公司","桃園縣龜山鄉山德村頂興路4號","陳武郎",1000000,"1020417"
2980,"54234309","合謚自行車股份有限公司","臺中市西區華美西街1段137號11樓之3","王大立",1000000,"1020417"
2981,"54234315","隆瑩貿易有限公司","臺中市潭子區東寶里雅潭路二段399巷10號","黃旭光",5000000,"1020417"
2982,"54234321","元特俐實業股份有限公司","臺中市神岡區新庄里和睦路一段592號","鄭佳賢",6000000,"1020417"
2983,"54234336","智盈工程有限公司","臺中市沙鹿區西勢里中清路88-9號1樓","蔡英忠",30000,"1020417"
2984,"54234342","佶邦有限公司","桃園縣楊梅市三民里瑞坪路18巷67弄1號5樓之3","古逸君",1000000,"1020417"
2985,"54234357","尚虹通訊器材有限公司","臺中市豐原區田心里大明路6號1樓","張琬琪",500000,"1020417"
2986,"54234363","震鋼工業有限公司","臺中市梧棲區福德里福德街160號1樓","柯明青",500000,"1020417"
2987,"54234379","星光餐飲有限公司","新竹市北區水田里水田街8號3樓","林志宏",1000000,"1020417"
2988,"54234384","盛宏地產開發有限公司","桃園縣桃園市莊敬路二段162號1樓","吳岩樹",1000000,"1020417"
2989,"54234390","旻昌氣體科技有限公司","苗栗縣頭份鎮山下里文化街148巷12號1樓","陳海鶯",4000000,"1020417"
2990,"54234504","聯鋼產業有限公司","臺中市梧棲區南簡里長安路1號1樓","曾彥婷",5000000,"1020417"
2991,"54234510","美宙實業有限公司","彰化縣埔鹽鄉南港村埔菜路1巷8-7號1樓","陳錦諒",1000000,"1020417"
2992,"54234526","富堃建設股份有限公司","新竹縣竹北市新社里新民街258號1樓","廖坤村",15000000,"1020417"
2993,"54234531","原煜有限公司","彰化縣埔鹽鄉埔鹽村中正路93巷3號","許宏志",500000,"1020417"
2994,"54234547","東海蓮心冰有限公司","臺中市龍井區新東里新興路1巷1號","陳榮貴",100000,"1020417"
2995,"54234552","創世吉建材有限公司","臺中市南屯區五權西路三段1巷138號2樓","楊創宇",3000000,"1020417"
2996,"54234568","廣昊藥品有限公司","臺中市南區西川里崇倫北街192巷3號1樓","邱文裕",500000,"1020417"
2997,"54234574","清源新有限公司","桃園縣桃園市中埔一街88巷70號11樓","衣虹霞",1000000,"1020417"
2998,"54234589","宏宇交通股份有限公司","嘉義縣太保市麻寮里北港路2段247巷36號","莊士賢",30000000,"1020417"
2999,"54234595","瑨宸工業有限公司","彰化縣永靖鄉五汴村松村巷69號","蕭智仁",1000000,"1020417"
3000,"54234602","澤豐雨林有限公司","基隆市中正區德義里信二路286巷8號1樓","蔡亞萍",1000000,"1020417"
3001,"54234618","友太服飾有限公司","新竹市民族路21號1樓","周春吉",500000,"1020417"
3002,"54234624","黑潮餐飲有限公司","宜蘭縣五結鄉福興村五結路三段506號1樓","林金釵",1500000,"1020417"
3003,"54234639","康柏咖啡有限公司","臺中市霧峰區福新路208號1樓","張靜宜",1000000,"1020417"
3004,"54234645","皇芯全球國際股份有限公司","新竹市東區金山里金山十街32號2樓","張益慈",6300000,"1020417"
3005,"54234650","麗太紙品事業有限公司","臺中市清水區槺榔里鰲新路326巷6號1樓","莫玉瓊",1000000,"1020417"
3006,"54234666","寶鑫開發股份有限公司","嘉義市東區興南里興業東路239號1樓","施文真",1000000,"1020417"
3007,"54234672","北部灣商務房地產有限公司","桃園縣八德市忠勇五街18號1樓","張豐源",2000000,"1020417"
3008,"54234687","漢洋有限公司","臺中市西屯區台中港路二段22-20號1樓","王曉棠",3000000,"1020417"
3009,"54234693","上紘興業有限公司","臺中市沙鹿區中山路141巷42號1樓","林春風",2000000,"1020417"
3010,"54234700","富立鼎建設股份有限公司","新竹市東區復興里中央路331巷24號1樓","郭素琴",20000000,"1020417"
3011,"54234716","佑昇資源回收有限公司","嘉義市西區福全里北港路54-22號1樓","姚小閒",400000,"1020417"
3012,"54234722","七巧食神有限公司","桃園縣桃園市建國路99號1樓","何淑鈴",200000,"1020417"
3013,"54234737","金沙生物科技股份有限公司","臺中市北屯區南京東路三段103號6樓","陳正峯",10000000,"1020417"
3014,"54234743","沃芳國際精品有限公司","臺中市太平區新坪里4鄰新平路三段269巷18號4樓","邱鉦傑",50000,"1020417"
3015,"54234758","宥佳宥國際企業有限公司","臺中市西屯區文心路三段241號2樓之1","廖陳佳玲",3500000,"1020417"
3016,"54234770","辰和光學有限公司","宜蘭縣宜蘭市文化里復興路二段33號1樓","郭威辰",1000000,"1020417"
3017,"54234785","冠帝國際企業有限公司","新竹縣竹北市勝利三街101號1樓","游熙燦",500000,"1020417"
3018,"54234791","曼谷殿有限公司","桃園縣桃園市新生路165之1號1樓","熊志峰",100000,"1020417"
3019,"54234808","超專工業有限公司","臺中市烏日區五光路942號4樓之3","黃巧宜",2000000,"1020417"
3020,"54234814","東旺不動產仲介經紀有限公司","桃園縣桃園市同德里中正路1063號1樓","李秀發",4500000,"1020417"
3021,"54234820","日勝有機肥料有限公司","彰化縣芳苑鄉王功村功湖路王功段469號","林盛宏",500000,"1020417"
3022,"54234835","瓏曜建設有限公司","花蓮縣花蓮市民主里五權街10號2樓","陳慧婷",500000,"1020418"
3023,"54234841","玉大彈簧有限公司","彰化縣埔鹽鄉永平村番金路122之27號1樓","劉錦裕",200000,"1020418"
3024,"54234856","泰佶工程有限公司","臺中市沙鹿區竹林里中山路76巷64弄43號1樓","羅心伶",1000000,"1020418"
3025,"54234862","文騰營造工程有限公司","苗栗縣苑裡鎮客庄里中華路136號一樓","李金福",3000000,"1020418"
3026,"54234878","由地有限公司","臺中市大里區新里里青松街128之3號","諶憲一",3000000,"1020418"
3027,"54234883","順順昌營造有限公司","桃園縣中壢市中山里榮民路442號1樓","張森",10000000,"1020418"
3028,"54234899","我的筆記本有限公司","臺中市西屯區西平里文華路150巷27號1樓","賴國華",500000,"1020418"
3029,"54234906","東邑有限公司","臺中市烏日區五光路復光六巷86-1號1樓","楊錦輝",500000,"1020418"
3030,"54234912","大琛投資股份有限公司","臺中市西屯區台灣大道四段839號18樓","傅琴珍",70000000,"1020418"
3031,"54234928","大崧投資股份有限公司","臺中市西屯區台灣大道四段839號18樓","賴源釗",70000000,"1020418"
3032,"54234933","早川金屬材料股份有限公司","臺中市南屯區精科六路18號3樓","早川   元章",10000000,"1020418"
3033,"54234954","金滿意冷凍空調有限公司","臺中市大甲區庄美里忠孝街15號","王重景",500000,"1020418"
3034,"54234960","台灣勁合有限公司","彰化縣和美鎮鐵山里彰美路3段175巷7號","莊明洲",200000,"1020418"
3035,"54234976","結品有限公司","臺中市豐原區豐田里豐南街235巷43號1樓","許宇佑",1000000,"1020418"
3036,"54234981","宥誠不動產有限公司","桃園縣桃園市龍安街172號1樓","王文琄",1500000,"1020418"
3037,"54234997","永生發實業有限公司","臺中市梧棲區大庄里文雅街88號1樓","洪銘鴻",5000000,"1020418"
3038,"54235004","達欣金屬有限公司","桃園縣蘆竹鄉蘆竹村南工路100號2樓","黃俊達",200000,"1020418"
3039,"54235010","台灣康得新複合材料股份有限公司","新竹市金山六街6巷15號5樓","徐曙",14100000,"1020418"
3040,"54235026","建成企劃有限公司","臺中市北屯區太原路三段187號1樓","蔡金櫻",500000,"1020416"
3041,"54235031","利豐鋼材股份有限公司","臺中市烏日區螺潭里溪南路二段68巷62號","曾紹錦",8000000,"1020418"
3042,"54235047","埮暻營造股份有限公司","桃園縣龍潭鄉八德村梅龍路285巷13弄20號2樓","林如順",6000000,"1020418"
3043,"54235052","德宸實業有限公司","臺中市烏日區南里里溪南路三段405號1樓","黃振祥",500000,"1020418"
3044,"54235068","鮮葉實業有限公司","臺中市北屯區四民里昌平路二段154之15號4樓","王瓊華",200000,"1020418"
3045,"54235074","超硬實業有限公司","桃園縣桃園市西門里三民路3段78號","呂韋廷",255000,"1020418"
3046,"54235089","銓家建設有限公司","桃園縣中壢市青埔里領航南路二段191號1、2樓","沈德賢",5000000,"1020418"
3047,"54235095","全球創新研發有限公司","桃園縣龍潭鄉烏林村中豐路491巷2弄1衖39號1樓","梁金富",120000,"1020418"
3048,"54235102","千代傢俱實業有限公司","臺中市神岡區庄前里庄前路40-1號","廖譽芸",1000000,"1020418"
3049,"54235118","冠良有限公司","桃園縣桃園市中平路77巷22號1樓之1","王健宇",1000000,"1020418"
3050,"54235124","善哉環保股份有限公司","桃園縣龍潭鄉烏林村工五路191巷59號","王建銘",10000000,"1020418"
3051,"54235139","鑫興冷凍空調有限公司","新竹市北區南勢里延平路一段477巷18號1樓","黃中興",2000000,"1020418"
